11-08-2022 13-07-07-443.jpg,840,630,Human,439.01,100.9,511.2,134.1,0
11-08-2022 13-07-07-923.jpg,840,630,Human,449.27,158.8,491.54,178.36,0
11-08-2022 13-07-08-418.jpg,840,630,Human,442.37,117.8,495.81,148.09,0
11-08-2022 13-07-08-939.jpg,840,630,Human,443.13,126.52,494.92,153.73,0
11-08-2022 13-07-09-447.jpg,840,630,Human,440.78,134.82,487.52,158.2,0
11-08-2022 13-07-09-912.jpg,840,630,Human,444.81,140.5,495.12,168.58,0
11-08-2022 13-07-10-408.jpg,840,630,Human,436.97,147.2,499.91,176.7,0
11-08-2022 13-07-10-923.jpg,840,630,Human,443.8,157.7,489.16,185.97,0
11-08-2022 13-07-11-398.jpg,840,630,Human,463.7,162.7,494.4,190.5,0
11-08-2022 13-07-11-935.jpg,840,630,Human,446.4,170.27,490.5,196.2,0
11-08-2022 13-07-12-440.jpg,840,630,Human,445.96,176.94,484.91,200.13,0
11-08-2022 13-07-12-933.jpg,840,630,Human,445.1,185.1,490.23,206.46,0
11-08-2022 13-07-13-429.jpg,840,630,Human,439.95,136,501.23,166.69,0
11-08-2022 13-07-13-940.jpg,840,630,Human,447.8,143.7,486.43,172.2,0
11-08-2022 13-07-14-431.jpg,840,630,Human,445.23,148.54,515.99,178.72,0
11-08-2022 13-07-14-912.jpg,840,630,Human,438.97,155.21,512.85,181.89,0
11-08-2022 13-07-15-430.jpg,840,630,Human,443.38,158.54,524.07,189.42,0
11-08-2022 13-07-15-928.jpg,840,630,Human,437.36,167.04,504.16,198.22,0
11-08-2022 13-07-16-411.jpg,840,630,Human,443.02,170.4,484.25,196.46,0
11-08-2022 13-07-16-909.jpg,840,630,Human,380.26,544.05,413.41,560.37,0
11-08-2022 13-07-17-418.jpg,840,630,Human,387.86,534.66,406.01,552.39,0
11-08-2022 13-07-17-948.jpg,840,630,Human,385.96,525,408.2,544.68,0
11-08-2022 13-07-18-408.jpg,840,630,Human,468.75,195.8,484.56,212.34,0
11-08-2022 13-07-18-919.jpg,840,630,Human,386.12,509.94,403.58,525.69,0
11-08-2022 13-07-19-413.jpg,840,630,Human,384.74,500.48,406.22,519.33,0
11-08-2022 13-07-19-914.jpg,840,630,Human,383.23,493.02,413.51,513.8,0
11-08-2022 13-07-20-434.jpg,840,630,Human,364.03,485.66,420.93,502.48,0
11-08-2022 13-07-20-930.jpg,840,630,Human,356.44,477.6,417,492.53,0
11-08-2022 13-07-21-436.jpg,840,630,Human,362.03,469.68,408.35,489.28,0
11-08-2022 13-07-21-919.jpg,840,630,Human,364.82,461.37,421.23,479.18,0
11-08-2022 13-07-22-453.jpg,840,630,Human,376.52,454.72,402.05,470.16,0
11-08-2022 13-07-22-928.jpg,840,630,Human,383.09,448.58,407.88,461.41,0
11-08-2022 13-07-23-412.jpg,840,630,Human,446.42,333.19,459.65,350.5,0
11-08-2022 13-07-23-932.jpg,840,630,Human,451.56,339.19,477.29,358.49,0
11-08-2022 13-07-24-429.jpg,840,630,Human,469.09,346.77,480.97,367.55,0
11-08-2022 13-07-24-927.jpg,840,630,Human,447.37,354.56,464.55,371.74,0
11-08-2022 13-07-25-409.jpg,840,630,Human,432.11,362.64,471.3,381.88,0
11-08-2022 13-07-25-903.jpg,840,630,Human,380.4,396.8,400.19,415.33,0
11-08-2022 13-07-26-458.jpg,840,630,Human,463.39,377.65,476.45,394.27,0
11-08-2022 13-07-26-910.jpg,840,630,Human,458.28,286.68,471.35,303.9,0
11-08-2022 13-07-27-459.jpg,840,630,Human,386.8,370.76,410.54,390.55,0
11-08-2022 13-07-27-933.jpg,840,630,Human,456.76,300.3,469.13,314.65,0
11-08-2022 13-07-28-466.jpg,840,630,Human,388.4,355.21,421.8,375.41,0
11-08-2022 13-07-28-974.jpg,840,630,Human,383.37,345,407.6,368.27,0
11-08-2022 13-07-29-447.jpg,840,630,Human,386.79,339.24,407.57,359.03,0
11-08-2022 13-07-29-950.jpg,840,630,Human,374.77,333.75,410.4,350.57,0
11-08-2022 13-07-30-441.jpg,840,630,Human,389.17,322.96,409.45,343.25,0
11-08-2022 13-07-30-935.jpg,840,630,Human,353.12,314,407.16,335.37,0
11-08-2022 13-07-31-424.jpg,840,630,,,,,,
11-08-2022 13-07-31-922.jpg,840,630,Human,382.98,300.94,401.29,315.29,0
11-08-2022 13-07-32-475.jpg,840,630,Human,389.86,292.88,402.68,309.98,0
11-08-2022 13-07-32-925.jpg,840,630,Human,363.22,284.78,416.66,306.16,0
11-08-2022 13-07-33-401.jpg,840,630,Human,352.48,275.86,407.2,296.38,0
11-08-2022 13-07-33-965.jpg,840,630,Human,448.19,475.56,475.5,492.78,0
11-08-2022 13-07-34-426.jpg,840,630,Human,368.21,258.52,414.38,280.07,0
11-08-2022 13-07-34-945.jpg,840,630,Human,446.05,379.73,468.02,395.16,0
11-08-2022 13-07-35-426.jpg,840,630,Human,455,389.86,473.89,404.22,0
11-08-2022 13-07-35-908.jpg,840,630,Human,459.53,495.54,482.1,515.04,0
11-08-2022 13-07-36-425.jpg,840,630,Human,456.62,505.25,477.4,521.3,0
11-08-2022 13-07-36-921.jpg,840,630,Human,462.5,406.03,492.19,420.87,0
11-08-2022 13-07-37-473.jpg,840,630,Human,458.94,411.61,479.72,429.43,0
11-08-2022 13-07-37-955.jpg,840,630,Human,444.29,520.94,460.12,537.76,0
11-08-2022 13-07-38-437.jpg,840,630,Human,429.48,524.7,465.71,540.17,0
11-08-2022 13-07-38-964.jpg,840,630,,,,,,
11-08-2022 13-07-39-451.jpg,840,630,Human,430.88,533.65,449.19,548,0
11-08-2022 13-07-39-908.jpg,840,630,Human,457.34,442.95,471.78,457.39,0
11-08-2022 13-07-40-438.jpg,840,630,Human,425.34,537.83,441.42,550.75,0
11-08-2022 13-07-40-928.jpg,840,630,Human,424.63,534.76,437.22,551,0
11-08-2022 13-07-41-402.jpg,840,630,Human,424.12,532.81,442.01,548.08,0
11-08-2022 13-07-41-909.jpg,840,630,Human,410.3,527.4,426.16,548.18,0
11-08-2022 13-07-42-426.jpg,840,630,Human,403.02,530.29,419.85,546.62,0
11-08-2022 13-07-42-924.jpg,840,630,Human,416.93,529.47,433.08,550.74,0
11-08-2022 13-07-43-479.jpg,840,630,Human,437.11,529.54,452.02,548.93,0
11-08-2022 13-07-43-926.jpg,840,630,Human,415.37,531.03,432.6,541.9,0
11-08-2022 13-07-44-403.jpg,840,630,Human,430.06,534.7,441.03,550.92,0
11-08-2022 13-07-44-905.jpg,840,630,Human,434.6,524.74,445.14,544.23,0
11-08-2022 13-07-45-410.jpg,840,630,Human,452.39,504.77,468.38,522.91,0
11-08-2022 13-07-45-914.jpg,840,630,Human,439.71,511.7,460.42,527.94,0
11-08-2022 13-07-46-430.jpg,840,630,Human,434.89,527.01,443.5,544.41,0
11-08-2022 13-07-46-951.jpg,840,630,Human,443.25,515.03,458.36,533.33,0
11-08-2022 13-07-47-457.jpg,840,630,Human,438.71,519.21,451.24,536.51,0
11-08-2022 13-07-47-924.jpg,840,630,,,,,,
11-08-2022 13-07-48-424.jpg,840,630,,,,,,
11-08-2022 13-07-48-927.jpg,840,630,,,,,,
11-08-2022 13-07-49-431.jpg,840,630,,,,,,
11-08-2022 13-07-49-927.jpg,840,630,,,,,,
11-08-2022 13-07-50-415.jpg,840,630,,,,,,
11-08-2022 13-07-50-931.jpg,840,630,,,,,,
11-08-2022 13-07-51-401.jpg,840,630,Human,465.05,263.7,486.2,285.08,0
11-08-2022 13-07-51-904.jpg,840,630,,,,,,
11-08-2022 13-07-52-426.jpg,840,630,,,,,,
11-08-2022 13-07-52-906.jpg,840,630,Human,443.38,286.9,529.48,309.42,0
11-08-2022 13-07-53-403.jpg,840,630,Human,451.51,297.97,477.74,315.78,0
11-08-2022 13-07-53-949.jpg,840,630,Human,445.87,305.63,493.63,325.56,0
11-08-2022 13-07-54-402.jpg,840,630,Human,459.23,312.02,505.25,333.3,0
11-08-2022 13-07-54-931.jpg,840,630,Human,450.05,319.99,482.62,339.78,0
11-08-2022 13-07-55-410.jpg,840,630,Human,461.67,331.81,478.89,346.65,0
11-08-2022 13-07-55-937.jpg,840,630,,,,,,
11-08-2022 13-07-56-426.jpg,840,630,,,,,,
11-08-2022 13-07-56-929.jpg,840,630,,,,,,
11-08-2022 13-07-57-448.jpg,840,630,,,,,,
11-08-2022 13-07-57-954.jpg,840,630,,,,,,
11-08-2022 13-07-58-412.jpg,840,630,,,,,,
11-08-2022 13-07-58-949.jpg,840,630,,,,,,
11-08-2022 13-07-59-440.jpg,840,630,,,,,,
11-08-2022 13-07-59-928.jpg,840,630,,,,,,
11-08-2022 13-08-00-405.jpg,840,630,Human,467.17,410.03,481.6,422.74,0
11-08-2022 13-08-00-929.jpg,840,630,Human,463.24,416.6,482.21,432.27,0
11-08-2022 13-08-01-399.jpg,840,630,,,,,,
11-08-2022 13-08-01-929.jpg,840,630,Human,464.87,432.36,484.17,453.64,0
11-08-2022 13-08-02-486.jpg,840,630,Human,460.54,439.82,480.47,458.03,0
11-08-2022 13-08-02-914.jpg,840,630,Human,461.66,448.1,482.94,467.89,0
11-08-2022 13-08-03-405.jpg,840,630,Human,463.9,457.26,484.11,477.05,0
11-08-2022 13-08-03-920.jpg,840,630,Human,462.94,463.49,478.78,481.8,0
11-08-2022 13-08-04-431.jpg,840,630,Human,466.77,468.67,486.37,493.02,0
11-08-2022 13-08-04-911.jpg,840,630,Human,465.4,483.46,483.88,498.9,0
11-08-2022 13-08-05-427.jpg,840,630,Human,469.62,486.61,489.81,505.61,0
11-08-2022 13-08-05-927.jpg,840,630,Human,412.33,517.09,427.12,535.22,0
11-08-2022 13-08-06-430.jpg,840,630,Human,414.22,515.28,429.34,535.21,0
11-08-2022 13-08-06-916.jpg,840,630,Human,424.4,518.02,441.72,542.26,0
11-08-2022 13-08-07-430.jpg,840,630,Human,388.24,505.01,400.84,521.33,0
11-08-2022 13-08-07-910.jpg,840,630,Human,456.44,526.54,481.59,544.68,0
11-08-2022 13-08-08-461.jpg,840,630,Human,380.51,496.77,394.94,510.79,0
11-08-2022 13-08-08-941.jpg,840,630,Human,461.51,543.9,481.8,561.22,0
11-08-2022 13-08-09-431.jpg,840,630,Human,465.76,551.2,482.25,560.68,0
11-08-2022 13-08-09-904.jpg,840,630,Human,400.5,475.17,421.78,494.46,0
11-08-2022 13-08-10-411.jpg,840,630,Human,409.4,470.37,421.13,490.06,0
11-08-2022 13-08-10-904.jpg,840,630,Human,404.5,467.32,419.7,485.47,0
11-08-2022 13-08-11-411.jpg,840,630,Human,409.17,459.89,419.9,477.7,0
11-08-2022 13-08-11-920.jpg,840,630,Human,397.1,458.34,407.63,475.18,0
11-08-2022 13-08-12-441.jpg,840,630,,,,,,
11-08-2022 13-08-12-957.jpg,840,630,Human,410.1,447.82,420.06,467.11,0
11-08-2022 13-08-13-417.jpg,840,630,Human,396.75,442.56,405.34,459.98,0
11-08-2022 13-08-13-937.jpg,840,630,Human,391.38,436.52,405.46,453.23,0
11-08-2022 13-08-14-445.jpg,840,630,,,,,,
11-08-2022 13-08-14-934.jpg,840,630,Human,405.18,428,418.6,445.28,0
11-08-2022 13-08-15-428.jpg,840,630,Human,411.73,422.77,423.03,440.17,0
11-08-2022 13-08-15-928.jpg,840,630,Human,391.5,418.1,423.43,436.55,0
11-08-2022 13-08-16-421.jpg,840,630,Human,392.64,409.9,408.94,426.6,0
11-08-2022 13-08-16-922.jpg,840,630,Human,408.8,403.12,425.34,423.9,0
11-08-2022 13-08-17-476.jpg,840,630,,,,,,
11-08-2022 13-08-17-946.jpg,840,630,Human,378.65,390.72,390.68,408.24,0
11-08-2022 13-08-18-403.jpg,840,630,Human,366.51,381.24,407.32,401.4,0
11-08-2022 13-08-18-961.jpg,840,630,Human,388.24,377.04,409.12,395.27,0
11-08-2022 13-08-19-413.jpg,840,630,Human,351.89,368.93,389,389.5,0
11-08-2022 13-08-19-907.jpg,840,630,Human,374.68,363.05,404.35,391.88,0
11-08-2022 13-08-20-400.jpg,840,630,Human,387,353.48,400.63,368,0
11-08-2022 13-08-20-933.jpg,840,630,Human,397.8,354,410.8,370.51,0
11-08-2022 13-08-21-458.jpg,840,630,Human,395.3,341.52,408.6,362.79,0
11-08-2022 13-08-21-921.jpg,840,630,Human,377.5,330.93,414.6,355.2,0
11-08-2022 13-08-22-424.jpg,840,630,Human,399.2,329.4,418.1,352.5,0
11-08-2022 13-08-22-942.jpg,840,630,Human,397.3,320.41,422.95,343.56,0
11-08-2022 13-08-23-417.jpg,840,630,Human,317.04,311.79,380.76,334.46,0
11-08-2022 13-08-23-938.jpg,840,630,Human,391,304.2,422.52,329.94,0
11-08-2022 13-08-24-430.jpg,840,630,Human,330.72,297.3,387.75,318.28,0
11-08-2022 13-08-24-936.jpg,840,630,Human,355.63,290.07,401.36,316.92,0
11-08-2022 13-08-25-405.jpg,840,630,Human,378.96,284.2,396.15,302.78,0
11-08-2022 13-08-25-910.jpg,840,630,Human,397,278.4,414.55,298.32,0
11-08-2022 13-08-26-418.jpg,840,630,Human,405.6,268.9,422.77,293.57,0
11-08-2022 13-08-26-922.jpg,840,630,Human,401.1,263,420.89,285.27,0
11-08-2022 13-08-27-405.jpg,840,630,Human,380.5,257.3,416.63,279.27,0
11-08-2022 13-08-27-967.jpg,840,630,Human,371.1,246,419.27,276.88,0
11-08-2022 13-08-28-415.jpg,840,630,Human,380.6,241.86,419.55,265.61,0
11-08-2022 13-08-28-935.jpg,840,630,Human,325.48,236.7,388.15,256.45,0
11-08-2022 13-08-29-412.jpg,840,630,Human,388.3,218.51,425.67,249.29,0
11-08-2022 13-08-29-919.jpg,840,630,Human,387.2,218.35,424.06,263.6,0
11-08-2022 13-08-30-416.jpg,840,630,Human,395.5,209.43,422.24,260.49,0
11-08-2022 13-08-30-952.jpg,840,630,Human,392.3,203.6,419.98,258,0
11-08-2022 13-08-31-429.jpg,840,630,Human,358.55,198.9,385.36,225.71,0
11-08-2022 13-08-31-915.jpg,840,630,Human,407.2,190.2,427.96,217.32,0
11-08-2022 13-08-32-437.jpg,840,630,Human,378.28,181.26,399.99,211.33,0
11-08-2022 13-08-32-936.jpg,840,630,Human,378.08,175.1,394.91,199.85,0
11-08-2022 13-08-33-410.jpg,840,630,Human,379.47,168.9,396.37,193.8,0
11-08-2022 13-08-33-925.jpg,840,630,Human,404.87,167.77,421.71,187.7,0
11-08-2022 13-08-34-429.jpg,840,630,Human,307.37,154.42,384.61,177.19,0
11-08-2022 13-08-34-971.jpg,840,630,Human,305.83,150.62,378.37,175.92,0
11-08-2022 13-08-35-433.jpg,840,630,Human,304.4,145.17,359.33,165.95,0
11-08-2022 13-08-35-906.jpg,840,630,Human,396.94,175.1,422.59,199.73,0
11-08-2022 13-08-36-431.jpg,840,630,Human,317.59,126.1,426.6,159.1,0
11-08-2022 13-08-36-901.jpg,840,630,Human,328.5,120.3,473.5,149.4,0
11-08-2022 13-08-37-477.jpg,840,630,Human,400.03,157.71,427.35,182.05,0
11-08-2022 13-08-37-901.jpg,840,630,Human,387.33,139.88,426.91,173.69,0
11-08-2022 13-08-38-422.jpg,840,630,Human,393.84,134.47,424.36,173.24,0
11-08-2022 13-08-38-956.jpg,840,630,Human,388.65,128.7,422.46,174.06,0
11-08-2022 13-08-39-415.jpg,840,630,Human,368.32,81.47,424.73,118.28,0
11-08-2022 13-08-39-913.jpg,840,630,Human,399.95,137.3,424.2,175.9,0
11-08-2022 13-08-40-419.jpg,840,630,Human,427.72,78.35,463.63,99.89,0
11-08-2022 13-08-40-954.jpg,840,630,Human,360,70.65,427.72,103.9,0
11-08-2022 13-08-41-452.jpg,840,630,Human,358.1,70.48,389.58,93.05,0
11-08-2022 13-08-42-158.jpg,840,630,Human,369.71,68.5,427.55,98.53,0
11-08-2022 13-08-42-511.jpg,840,630,Human,440.23,74.13,451.57,93.72,0
11-08-2022 13-08-42-923.jpg,840,630,Human,442.26,74.13,460.5,97.5,0
11-08-2022 13-08-43-410.jpg,840,630,Human,404.49,68.58,425.86,94.71,0
11-08-2022 13-08-44-120.jpg,840,630,Human,406.6,72.39,426.09,101.31,0
11-08-2022 13-08-44-397.jpg,840,630,Human,442.26,70.1,453.6,99.36,0
11-08-2022 13-08-44-900.jpg,840,630,Human,443.82,75,481.33,106.23,0
11-08-2022 13-08-45-409.jpg,840,630,Human,458.07,77.84,485.99,108.63,0
11-08-2022 13-08-45-899.jpg,840,630,Human,442.21,79.5,477.67,106.27,0
11-08-2022 13-08-46-395.jpg,840,630,Human,400.45,76.29,426.18,105.98,0
11-08-2022 13-08-46-941.jpg,840,630,Human,442.95,89.36,459.78,105.68,0
11-08-2022 13-08-47-432.jpg,840,630,Human,420.13,86.3,443.5,94.58,0
11-08-2022 13-08-47-908.jpg,840,630,Human,413.26,88.7,424.81,103.92,0
11-08-2022 13-08-48-419.jpg,840,630,Human,421.4,85.45,433.14,107.21,0
11-08-2022 13-08-48-939.jpg,840,630,Human,383.82,77.73,425.39,111.37,0
11-08-2022 13-08-49-413.jpg,840,630,Human,401.64,77.4,422.25,102.97,0
11-08-2022 13-08-49-903.jpg,840,630,Human,348.59,78.12,402.03,105.34,0
11-08-2022 13-08-50-414.jpg,840,630,Human,411.95,79.18,425.7,105.64,0
11-08-2022 13-08-50-933.jpg,840,630,Human,412.64,78.8,426.56,99.08,0
11-08-2022 13-08-51-474.jpg,840,630,Human,444.57,75.29,467.95,105.59,0
11-08-2022 13-08-51-947.jpg,840,630,Human,477.26,80.17,497.47,102.44,0
11-08-2022 13-08-52-473.jpg,840,630,Human,440.65,80.76,454.3,108.66,0
11-08-2022 13-08-52-968.jpg,840,630,Human,453.93,92.46,486.08,114.83,0
11-08-2022 13-08-53-421.jpg,840,630,Human,450.8,87.33,480.01,115.4,0
11-08-2022 13-08-53-942.jpg,840,630,Human,411.64,86.2,422.38,103.7,0
11-08-2022 13-08-54-409.jpg,840,630,Human,366.36,86.63,397.53,109.89,0
11-08-2022 13-08-54-931.jpg,840,630,Human,401.81,88.36,429.72,116.9,0
11-08-2022 13-08-55-419.jpg,840,630,Human,394.74,86.02,425.66,100.91,0
11-08-2022 13-08-55-918.jpg,840,630,Human,440.36,82.27,460.15,107.42,0
11-08-2022 13-08-56-437.jpg,840,630,Human,441.96,92.42,464.73,118.65,0
11-08-2022 13-08-56-929.jpg,840,630,Human,400.75,74.1,427.47,97.26,0
11-08-2022 13-08-57-440.jpg,840,630,Human,376.69,72.2,410.09,92.46,0
11-08-2022 13-08-57-936.jpg,840,630,Human,446.07,64.92,474.59,99.63,0
11-08-2022 13-08-58-413.jpg,840,630,Human,444.21,71.02,495.87,100.11,0
11-08-2022 13-08-58-939.jpg,840,630,Human,397.28,71.3,425.46,97.05,0
11-08-2022 13-08-59-422.jpg,840,630,Human,411.08,69.49,424.27,89.28,0
11-08-2022 13-08-59-910.jpg,840,630,Human,402.77,71.05,421.58,96.78,0
11-08-2022 13-09-00-406.jpg,840,630,Human,389.27,71.74,412.52,92.52,0
11-08-2022 13-09-00-902.jpg,840,630,Human,451.08,74.97,498.91,103.84,0
11-08-2022 13-09-01-419.jpg,840,630,Human,404.56,67.47,424.49,94.27,0
11-08-2022 13-09-01-926.jpg,840,630,Human,444.03,94.17,468.97,113.18,0
11-08-2022 13-09-02-461.jpg,840,630,Human,402.11,73.1,472.2,96.85,0
11-08-2022 13-09-02-932.jpg,840,630,Human,402.64,75.13,424.63,101.93,0
11-08-2022 13-09-03-446.jpg,840,630,Human,444.64,71.05,470.4,102.22,0
11-08-2022 13-09-03-962.jpg,840,630,Human,391.96,74.05,425.21,109.08,0
11-08-2022 13-09-04-441.jpg,840,630,Human,448.55,72.44,493.08,96.19,0
11-08-2022 13-09-04-915.jpg,840,630,Human,445.58,77.38,461.41,95.19,0
11-08-2022 13-09-05-467.jpg,840,630,Human,401.55,73.12,424.65,101.98,0
11-08-2022 13-09-05-925.jpg,840,630,Human,414.87,77.41,429.72,96.37,0
11-08-2022 13-09-06-410.jpg,840,630,Human,408.77,76.87,423.61,94.19,0
11-08-2022 13-09-06-954.jpg,840,630,Human,399.51,75.6,422.76,95.89,0
11-08-2022 13-09-07-440.jpg,840,630,Human,411.97,73.33,426.22,92.93,0
11-08-2022 13-09-07-946.jpg,840,630,Human,445.03,76.39,477.2,98.16,0
11-08-2022 13-09-08-426.jpg,840,630,Human,438.33,74.94,459.11,96.31,0
11-08-2022 13-09-08-981.jpg,840,630,Human,446.17,73.98,461.01,93.78,0
11-08-2022 13-09-09-428.jpg,840,630,Human,442.01,77.07,455.08,94.89,0
11-08-2022 13-09-09-908.jpg,840,630,Human,404.84,72.98,422.66,95.54,0
11-08-2022 13-09-10-401.jpg,840,630,Human,443.14,69.59,462.74,103.44,0
11-08-2022 13-09-10-920.jpg,840,630,Human,440.13,73.58,454.56,99.7,0
11-08-2022 13-09-11-404.jpg,840,630,Human,449.67,77.96,485.3,105.87,0
11-08-2022 13-09-11-918.jpg,840,630,Human,457.04,76.3,478.34,100.32,0
11-08-2022 13-09-12-453.jpg,840,630,Human,479.08,82,543.81,108,0
11-08-2022 13-09-12-933.jpg,840,630,Human,463.44,83.86,488.18,109.1,0
11-08-2022 13-09-13-422.jpg,840,630,Human,454.66,86.48,469.92,115.75,0
11-08-2022 13-09-13-962.jpg,840,630,Human,442.09,84.82,458.24,118.84,0
11-08-2022 13-09-14-412.jpg,840,630,Human,443.74,89.25,464.52,119.53,0
11-08-2022 13-09-14-934.jpg,840,630,Human,422.17,96.95,431.66,113.44,0
11-08-2022 13-09-15-438.jpg,840,630,Human,440.59,75.84,482.63,97.21,0
11-08-2022 13-09-15-912.jpg,840,630,Human,458.1,76.2,499.67,105.34,0
11-08-2022 13-09-16-413.jpg,840,630,Human,467.13,81.47,520.57,105.81,0
11-08-2022 13-09-16-921.jpg,840,630,Human,453.03,81.43,466.71,107.08,0
11-08-2022 13-09-17-474.jpg,840,630,Human,441.44,78.97,479.92,112.46,0
11-08-2022 13-09-17-922.jpg,840,630,Human,447.06,83.13,468.44,106.88,0
11-08-2022 13-09-18-424.jpg,840,630,Human,445.72,84.1,470.46,110.93,0
11-08-2022 13-09-18-947.jpg,840,630,Human,398.73,84.02,419.51,105.99,0
11-08-2022 13-09-19-410.jpg,840,630,Human,409,85.33,430.38,111.45,0
11-08-2022 13-09-19-930.jpg,840,630,Human,389.11,83.31,404.55,104.68,0
11-08-2022 13-09-20-424.jpg,840,630,Human,415.83,78.43,428.89,116.57,0
11-08-2022 13-09-20-917.jpg,840,630,Human,415.39,77.3,428.1,103.03,0
11-08-2022 13-09-21-402.jpg,840,630,,,,,,
11-08-2022 13-09-21-891.jpg,840,630,Human,444.11,79.67,477.92,115.55,0
11-08-2022 13-09-22-453.jpg,840,630,Human,400.98,94.6,422.95,120.18,0
11-08-2022 13-09-22-934.jpg,840,630,Human,407.8,91.4,423.7,111.72,0
11-08-2022 13-09-23-422.jpg,840,630,Human,433.21,92.62,450.03,109.44,0
11-08-2022 13-09-23-958.jpg,840,630,Human,405.26,85.68,430.2,111.81,0
11-08-2022 13-09-24-456.jpg,840,630,Human,399.62,82.24,426.93,108.37,0
11-08-2022 13-09-24-922.jpg,840,630,Human,394.67,89.2,431,112.7,0
11-08-2022 13-09-25-440.jpg,840,630,Human,398.82,73.32,421.58,95.59,0
11-08-2022 13-09-25-940.jpg,840,630,Human,396.83,62.35,421.77,93.22,0
11-08-2022 13-09-26-432.jpg,840,630,Human,391.81,66.97,415.75,96.05,0
11-08-2022 13-09-26-925.jpg,840,630,Human,440.78,67.83,462.05,89.6,0
11-08-2022 13-09-27-444.jpg,840,630,Human,379.13,59.97,421.29,88.47,0
11-08-2022 13-09-27-934.jpg,840,630,Human,406.33,59.62,431.27,88.12,0
11-08-2022 13-09-28-426.jpg,840,630,Human,410.25,60.9,420.93,84.61,0
11-08-2022 13-09-28-929.jpg,840,630,Human,373.82,50.9,401.4,73.7,0
11-08-2022 13-09-29-433.jpg,840,630,Human,403.09,52.29,422.6,75.88,0
11-08-2022 13-09-29-923.jpg,840,630,Human,405.59,54.72,421.92,70.06,0
11-08-2022 13-09-30-413.jpg,840,630,,,,,,
11-08-2022 13-09-30-902.jpg,840,630,,,,,,
11-08-2022 13-09-31-417.jpg,840,630,,,,,,
11-08-2022 13-09-31-910.jpg,840,630,,,,,,
11-08-2022 13-09-32-443.jpg,840,630,,,,,,
11-08-2022 13-09-32-939.jpg,840,630,,,,,,
11-08-2022 13-56-08-829.jpg,840,630,,,,,,
11-08-2022 13-56-09-230.jpg,840,630,,,,,,
11-08-2022 13-56-09-598.jpg,840,630,,,,,,
11-08-2022 13-56-10-062.jpg,840,630,,,,,,
11-08-2022 13-56-10-455.jpg,840,630,,,,,,
11-08-2022 13-56-10-844.jpg,840,630,,,,,,
11-08-2022 13-56-11-282.jpg,840,630,,,,,,
11-08-2022 13-56-11-728.jpg,840,630,,,,,,
11-08-2022 13-56-12-155.jpg,840,630,,,,,,
11-08-2022 13-56-12-777.jpg,840,630,,,,,,
11-08-2022 13-56-13-239.jpg,840,630,,,,,,
11-08-2022 13-56-13-650.jpg,840,630,,,,,,
11-08-2022 13-56-14-210.jpg,840,630,,,,,,
11-08-2022 13-56-14-669.jpg,840,630,,,,,,
11-08-2022 13-56-15-185.jpg,840,630,Human,447.8,61.39,465.27,78.29,0
11-08-2022 13-56-15-658.jpg,840,630,Human,447,61.52,464.66,81.09,0
11-08-2022 13-56-16-150.jpg,840,630,Human,447.74,63.65,460.03,89.1,0
11-08-2022 13-56-16-701.jpg,840,630,Human,458.82,59.1,469.99,78,0
11-08-2022 13-56-17-179.jpg,840,630,Human,480.68,62.31,517.38,91.18,0
11-08-2022 13-56-17-752.jpg,840,630,Human,467.2,63.72,490.29,111.96,0
11-08-2022 13-56-18-183.jpg,840,630,Human,451.06,58.53,466,104.92,0
11-08-2022 13-56-18-967.jpg,840,630,Human,443.22,67.43,471.73,103.77,0
11-08-2022 13-56-19-325.jpg,840,630,Human,484.85,79,529.52,105.89,0
11-08-2022 13-56-19-774.jpg,840,630,Human,457.2,92.3,493.27,113.78,0
11-08-2022 13-56-20-168.jpg,840,630,Human,441.61,86.1,454.97,108.53,0
11-08-2022 13-56-20-665.jpg,840,630,Human,441.47,90,474.13,129.58,0
11-08-2022 13-56-21-193.jpg,840,630,Human,527.36,102.89,551.28,126.39,0
11-08-2022 13-56-21-671.jpg,840,630,Human,481.73,104.77,514.09,137.99,0
11-08-2022 13-56-22-106.jpg,840,630,Human,436.69,115.71,465.55,147.88,0
11-08-2022 13-56-22-742.jpg,840,630,Human,462.6,118.35,496.96,148.41,0
11-08-2022 13-56-23-187.jpg,840,630,Human,479.82,133.64,505.55,162.84,0
11-08-2022 13-56-23-722.jpg,840,630,Human,439.09,131.7,475.2,173.2,0
11-08-2022 13-56-24-207.jpg,840,630,Human,459.13,139.93,492.78,203.76,0
11-08-2022 13-56-24-714.jpg,840,630,Human,454.7,146.9,489.38,201.6,0
11-08-2022 13-56-25-161.jpg,840,630,Human,476.31,154.13,529.57,179.9,0
11-08-2022 13-56-25-647.jpg,840,630,Human,450.72,162.49,466.06,214.94,0
11-08-2022 13-56-26-163.jpg,840,630,Human,487.53,171.17,506.22,197.02,0
11-08-2022 13-56-26-703.jpg,840,630,Human,441.23,174.82,458.75,192.34,0
11-08-2022 13-56-27-171.jpg,840,630,Human,467.55,179.86,493.77,209.55,0
11-08-2022 13-56-27-733.jpg,840,630,Human,487.32,189.95,531.85,211.33,0
11-08-2022 13-56-28-202.jpg,840,630,Human,504.68,195.2,527.8,214.59,0
11-08-2022 13-56-28-690.jpg,840,630,Human,461.46,197.97,496.59,249.92,0
