11-08-2022 13-03-12-026.jpg,840,630,Human,412.87,423.75,430.19,438.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-12-541.jpg,840,630,Human,419.49,403.2,429.39,417.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-13-056.jpg,840,630,Human,426.92,403.27,446.71,414.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-13-493.jpg,840,630,Human,416.1,391.2,443.79,415.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-14-057.jpg,840,630,Human,379.1,403.3,468.7,419.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-14-513.jpg,840,630,Human,427.99,403.1,459.32,422.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-14-992.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-15-486.jpg,840,630,Human,427.4,429.7,446.3,439.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-15-999.jpg,840,630,Human,417.87,427.84,444.2,441.58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-16-484.jpg,840,630,Human,414.64,429.73,432.96,446.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-17-005.jpg,840,630,Human,415.37,426.71,433.92,443.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-17-524.jpg,840,630,Human,413.97,425,433.06,442.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-17-992.jpg,840,630,Human,400.35,423.9,424.1,443.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-18-521.jpg,840,630,Human,407.9,398.3,425.61,418.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-19-071.jpg,840,630,Human,370.34,394.9,423.89,416.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-19-528.jpg,840,630,Human,389.68,392.3,430.58,410.16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-20-030.jpg,840,630,Human,361.97,387.21,417.19,404.43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-20-544.jpg,840,630,Human,384.76,381.89,432.27,399.21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-21-012.jpg,840,630,Human,384.8,375.21,411.2,396,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-21-521.jpg,840,630,Human,376.1,390.96,414.42,407.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-22-014.jpg,840,630,Human,392.98,366.6,421.68,384.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-22-582.jpg,840,630,Human,396.5,380.44,419.2,397.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-23-003.jpg,840,630,Human,357.35,355.8,430.14,374.57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-23-601.jpg,840,630,Human,375.46,351.36,428.9,370.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-24-153.jpg,840,630,Human,406.98,365.37,426.28,387.14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-24-705.jpg,840,630,Human,412.9,364.55,439.58,384.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-25-190.jpg,840,630,Human,410.25,363.78,422.62,381.93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-25-649.jpg,840,630,Human,416.23,364.03,439,380.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-26-048.jpg,840,630,Human,387.33,323.91,422.36,345.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-26-509.jpg,840,630,Human,423.7,362.63,437.3,376.24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-27-077.jpg,840,630,Human,373.61,320.17,441.3,333.23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-27-609.jpg,840,630,Human,402.9,314.1,437.02,333.39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-28-163.jpg,840,630,Human,427.41,365.68,443.08,378.05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-28-691.jpg,840,630,Human,410.01,315.33,442.99,327.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-29-199.jpg,840,630,Human,423.82,315.08,443.2,327.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-29-692.jpg,840,630,Human,423.92,352.02,444.58,374.11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-30-188.jpg,840,630,Human,425.49,312.67,443.3,327.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-30-674.jpg,840,630,Human,425.1,316.07,444.07,325.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-31-063.jpg,840,630,Human,409.6,328.8,425.44,347.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-31-540.jpg,840,630,Human,364.58,329.65,423.86,346.26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-32-043.jpg,840,630,Human,411.85,323.73,433.23,341.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-32-528.jpg,840,630,Human,411.37,327.22,429.9,342.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-33-019.jpg,840,630,Human,404.65,350.92,424.03,372.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-33-504.jpg,840,630,Human,397.97,348.2,422.22,369.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-34-037.jpg,840,630,Human,337.71,342.41,423.8,363.68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-34-545.jpg,840,630,Human,363.04,339,424.4,358.79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-34-988.jpg,840,630,Human,390.71,333.92,417.07,353.16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-35-509.jpg,840,630,Human,406.33,310.79,419.39,328.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-35-991.jpg,840,630,Human,396.69,305.1,425.88,326.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-36-517.jpg,840,630,Human,333.14,301.8,424.27,321.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-36-991.jpg,840,630,Human,403.53,320.4,448.6,330.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-37-581.jpg,840,630,Human,424.77,312.68,441.95,325.39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-38-068.jpg,840,630,Human,371.03,290.1,421.2,308.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-38-515.jpg,840,630,Human,356.9,278.13,424.1,304.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-39-046.jpg,840,630,Human,423.7,315.91,444.73,329.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-39-508.jpg,840,630,Human,380.95,264.3,424.5,294.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-40-028.jpg,840,630,Human,375.33,255.51,418.68,293.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-40-507.jpg,840,630,Human,422.75,315.62,446.66,332.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-40-985.jpg,840,630,Human,386.79,242,421.83,277.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-41-524.jpg,840,630,Human,395.7,237.8,423.49,270.58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-42-089.jpg,840,630,Human,387.5,231.04,425.51,267.26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-42-677.jpg,840,630,Human,384.24,222.97,424.62,265.72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-43-132.jpg,840,630,Human,420.42,310.19,442.51,330.14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-43-498.jpg,840,630,Human,393.44,224.63,424.32,257.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-43-981.jpg,840,630,Human,410.5,312.7,441.43,334.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-44-507.jpg,840,630,Human,403.29,313.61,441.09,332.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-45-003.jpg,840,630,Human,449.4,58.96,563.98,87.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-45-474.jpg,840,630,Human,399.91,305.8,426.04,330.74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-45-959.jpg,840,630,Human,455.43,68.6,529.66,98.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-46-508.jpg,840,630,Human,461.14,80.7,488.3,103.42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-47-076.jpg,840,630,Human,421.43,304.55,444.19,326.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-47-631.jpg,840,630,Human,442.07,92.8,485.42,116.68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-48-093.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-48-551.jpg,840,630,Human,454.38,106.73,487.21,128.18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-49-011.jpg,840,630,Human,395.28,231.87,423.78,255.62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-49-481.jpg,840,630,Human,453.03,121.1,483.81,141.62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-49-977.jpg,840,630,Human,463.46,124.69,488.26,146.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-50-506.jpg,840,630,Human,460.9,132.47,482.87,157.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-50-988.jpg,840,630,Human,440.05,138.71,479.84,161.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-51-470.jpg,840,630,Human,343.24,216.18,422.76,243.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-51-992.jpg,840,630,Human,456.69,152.79,476.64,173.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-52-542.jpg,840,630,Human,389.29,206.2,423.72,233.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-52-973.jpg,840,630,Human,378.1,204.1,423.84,228.43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-53-441.jpg,840,630,Human,460.44,180.86,493.84,196.12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-54-006.jpg,840,630,Human,459.16,186.44,488.03,204.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-54-474.jpg,840,630,Human,397.27,191.48,425.05,235.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-54-999.jpg,840,630,Human,379.19,190.66,423.72,235.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-55-465.jpg,840,630,Human,394.8,179.86,426.28,210.74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-55-981.jpg,840,630,Human,394.3,178.01,425.87,213.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-56-465.jpg,840,630,Human,392.83,174.39,425.67,221.58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-56-948.jpg,840,630,Human,352.95,171.49,424.79,197.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-57-479.jpg,840,630,Human,366.63,168.04,432.89,192.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-57-962.jpg,840,630,Human,394.45,163.71,428.3,189.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-58-475.jpg,840,630,Human,369.1,159.75,421.22,184.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-58-983.jpg,840,630,Human,362.89,156.75,432.17,181.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-03-59-491.jpg,840,630,Human,397.18,151.1,427.47,177.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-00-011.jpg,840,630,Human,394.34,146.4,427.83,172.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-00-501.jpg,840,630,Human,358.88,146.19,444.98,169.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-00-992.jpg,840,630,Human,392.02,141.5,424.08,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-01-474.jpg,840,630,Human,455.49,285.02,473.3,304.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-01-969.jpg,840,630,Human,373.68,134.61,429.26,161.12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-02-517.jpg,840,630,Human,455.04,302.67,476.48,322.05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-02-981.jpg,840,630,Human,373.32,124.22,430.33,154.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-03-466.jpg,840,630,Human,398.5,123,427.72,153.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-04-006.jpg,840,630,Human,394.49,335,415.15,354.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-04-477.jpg,840,630,Human,353.44,332.1,419,346.39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-04-999.jpg,840,630,Human,403.01,113.15,424.39,141.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-05-468.jpg,840,630,Human,404.29,114.94,426.52,135.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-05-951.jpg,840,630,Human,402.1,291.6,424.91,315.11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-06-459.jpg,840,630,Human,378.42,288.58,418.8,326.58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-06-955.jpg,840,630,Human,320.16,284.6,425.33,322.21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-07-494.jpg,840,630,Human,356.72,131.1,410.87,152.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-07-985.jpg,840,630,Human,336.6,276,426.34,304.78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-08-487.jpg,840,630,Human,331.5,268.51,419.71,295.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-08-971.jpg,840,630,Human,349.45,262.5,421.42,288.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-09-454.jpg,840,630,Human,377.44,257.19,434.9,285.92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-09-965.jpg,840,630,Human,381.55,250.01,420.54,277.71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-10-485.jpg,840,630,Human,347.69,246.9,419.51,270.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-10-986.jpg,840,630,Human,373.34,74.5,426.69,99.18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-11-496.jpg,840,630,Human,337.48,231.6,425.84,258.68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-11-998.jpg,840,630,Human,334.63,228.4,422.99,256.18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-12-528.jpg,840,630,Human,366.72,222.2,424.32,247.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-12-985.jpg,840,630,Human,350.63,218.3,424.26,240.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-13-515.jpg,840,630,Human,344.18,211.8,423.27,240.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-14-053.jpg,840,630,Human,359.15,208.4,421.85,238.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-14-496.jpg,840,630,Human,326.37,199.5,421.85,227.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-14-985.jpg,840,630,Human,324.6,191.2,425.5,234,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-15-471.jpg,840,630,Human,324.87,185.6,428.9,214.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-15-958.jpg,840,630,Human,353.12,180.7,422,211.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-16-466.jpg,840,630,Human,367.13,175.02,424.84,216.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-16-948.jpg,840,630,Human,381.7,170.06,423.84,201.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-17-496.jpg,840,630,Human,385.49,159.3,427.64,187.76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-17-992.jpg,840,630,Human,385.96,155.1,418.02,207.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-18-474.jpg,840,630,Human,357.6,154.47,424.4,180.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-18-977.jpg,840,630,Human,348.25,147.73,426.63,176.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-19-486.jpg,840,630,Human,322.95,144.3,424.84,168.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-19-965.jpg,840,630,Human,326.51,139.47,434.82,160.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-20-472.jpg,840,630,Human,361.57,133.8,428.55,160.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-20-984.jpg,840,630,Human,377.83,129.74,425.92,152.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-21-493.jpg,840,630,Human,390.35,122.16,412.13,140.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-21-987.jpg,840,630,Human,399.47,120.66,417.29,135.62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-22-510.jpg,840,630,Human,404.01,113.35,417.87,130.67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-22-996.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-23-479.jpg,840,630,Human,397.22,108.74,426.5,123.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-23-985.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-24-516.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-24-958.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-25-464.jpg,840,630,Human,397.66,85.98,417.85,108.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-25-978.jpg,840,630,Human,399.2,79.6,421.71,103.44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-26-476.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-26-979.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-27-541.jpg,840,630,Human,397.14,68.98,424.98,85.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-27-987.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-28-473.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-29-000.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-29-482.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-29-971.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-30-484.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-30-993.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-31-483.jpg,840,630,Human,410.3,520.2,428.8,540.69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-31-980.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-32-503.jpg,840,630,Human,380.52,507.86,418.48,530.43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-32-973.jpg,840,630,Human,395.91,505.8,414.38,525.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-33-485.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-33-985.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-34-511.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-34-977.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-35-467.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-35-977.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-36-466.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-36-967.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-37-475.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-38-003.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-38-481.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-38-990.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-39-513.jpg,840,630,Human,400.02,463.73,420.54,483.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-40-007.jpg,840,630,Human,386.68,461.68,408.22,474.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-40-499.jpg,840,630,Human,404.9,457.58,420.54,468.86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-41-017.jpg,840,630,Human,402.07,448.34,422.59,465.79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-41-474.jpg,840,630,Human,384.63,445.27,407,459.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-41-978.jpg,840,630,Human,390.43,438.24,406.4,453.21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-42-505.jpg,840,630,Human,389.76,432.95,410.28,446.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-42-981.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-43-471.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-43-982.jpg,840,630,Human,400.86,420.4,415.12,434.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-44-463.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-44-964.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-45-468.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-45-966.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-46-534.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-04-46-981.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
